"v1","v2","v3","v4","v5","v6","target"
7.51917658257298,149.981225899125,0.857162871501629,3.65155094377022,19.0552287730628,"A",45179.9292209876
3.7614517507609,-21.6126996599687,0.298581205108097,7.92528557662987,36.7889922382413,"B",-5333.29294622615
10.7838912808802,-11.9055080479029,2.53437085897099,11.9892203403444,81.8628188713066,"A",-3353.7118537408
0.837485535303131,11.5626269755165,0.163879826209861,8.78197750269448,10.6960066738163,"A",3587.91101787166
12.9296709469054,-28.9906155415546,1.41100260242692,2.7570925279196,19.4079460150383,"A",-8456.86689171186
8.19688351708464,9.51527288398067,6.6522641538445,3.81155549291287,2.44394924656096,"B",4046.14393476392
9.15864769835025,53.1358619046829,0.17834143891674,12.411367665805,203.805688317493,"B",17143.4755679909
5.00113989575766,-84.7568467472237,0.42474828253576,5.74519864444336,25.1318614870075,"B",-24266.0284663247
12.6728194509633,112.860536561075,0.866136066378121,36.5649970027468,16.7606564469006,"A",34094.9361428036
1.04531430406496,-267.823950313998,0.314876712605799,17.4780146328137,18.4816962482161,"A",-80227.1053045452
4.35302633908577,-25.3408152372327,0.819423870767725,3.12291071224834,19.2998347553386,"A",-7448.71557662029
2.44032584130764,-96.5704210949832,0.482844672979229,15.2421583738452,88.017052012879,"A",-28836.4480535356
12.4307833390776,131.299473469058,1.32524079261273,18.9571324286161,5.94907772139483,"A",39624.8827064951
5.48984039691277,-23.9355153507886,1.52006176819269,47.2768727818412,3.36671221352662,"A",-7017.46920451661
10.538971060887,86.0437641660703,0.413063792905929,18.8191652930876,1.83231186728979,"A",26027.245433386
1.21458402019925,-36.1602045410962,0.480212932473905,3.48230734667345,36.5427836267366,"B",-9725.58377612246
13.4768765943591,94.6868913661567,1.63846644166179,65.2926462960313,9.32183030613909,"B",29651.3262148431
6.93090873188339,37.9028901660514,0.474217792150753,6.81340018278816,16.8719146041701,"A",11550.1385875957
11.0639739409089,110.08619108148,2.2118237662866,41.2899025372109,32.2803420007556,"A",33246.4131728574
14.6315291197971,112.999785866969,1.45303752122353,45.4863505848634,3.34142724257981,"A",34156.8762100263
7.51452427008189,116.368254459263,0.283949928106862,2.42294575091071,94.7955312822134,"A",35095.4678453023
10.6431324407458,-37.4118041917583,2.48345400470796,5.05529669393483,42.9965197077909,"A",-11005.9816377414
3.77159837633371,-116.910401139114,0.655271415857634,22.6274224330327,99.9872369137417,"A",-34925.2951764511
12.7098797948565,-110.193460450097,6.86504993272174,39.8797005475655,24.8564557498485,"B",-31821.4656574348
6.28886632388458,132.394074831312,0.625336394681083,8.08434483110541,58.6067333431695,"A",39891.0017297397
11.0517002362758,-10.9699083437386,1.5135180505252,3.72990650402805,12.7552216290876,"A",-3070.79447669133
12.1050572139211,101.267669367285,0.355808035212492,3.86100958304607,15.5847430034145,"A",30609.4916816661
2.54971058224328,-82.7270630103796,0.957680710953681,10.3653232577502,10.9129128849606,"A",-24683.6624088563
7.48045429238118,-149.181705716437,1.56429113429235,3.140718049089,103.298540895712,"A",-44571.3638830436
2.58734011673369,37.3234119970134,0.627633262799156,12.9613832527955,4.19976730564642,"A",11333.7097694956
13.8703542680014,-170.283461038927,0.188539860007322,13.7104463311547,119.072406014398,"A",-50835.3289028479
10.4051151825115,42.9025754455729,1.041586550517,46.3500814761984,14.2826587078408,"A",13084.23382476
7.06710944068618,-22.4303604449941,2.5779258476278,10.7412351333643,159.312264582808,"A",-6547.19868402548
2.23854268784635,146.851865617863,0.341937962139049,8.8411788530915,15.9066094649742,"A",44188.0736984904
14.7846814978402,-133.857303422384,3.20194912409467,12.6745529697546,54.6807119471302,"A",-39899.7295371825
12.5620844587684,-99.2362393464726,1.94286793714812,19.5182288494597,2.93196821174364,"A",-29535.724264356
5.91977062518708,36.2068786013146,2.68278004410845,14.6687913391984,22.1079829148621,"B",12031.722833804
1.26152564655058,140.08969550162,0.455472630279199,4.68669563331563,13.1833794230376,"A",42151.4014114673
9.299002639018,169.281882558326,2.78150204665168,1.67019908121528,22.6231457651299,"A",50988.1085609314
6.29351188894361,-151.813324371148,6.14991110469596,27.9946538083026,62.7273808971653,"A",-45370.2716220043
13.8799135631416,-68.695719739187,0.415534119760503,27.5670177217211,42.7128899961738,"A",-20360.6735042974
3.778841632884,96.2451948951612,0.55125755052875,25.4171903783323,173.152616744376,"A",29022.3202861666
4.61899170186371,-4.2678581310141,6.18167140855642,9.09429821168667,50.1097271546944,"B",-123.835379713541
1.07198109850287,-23.7725564649498,2.02171596899057,6.35574499194502,33.2654870820393,"B",-6010.46189233629
4.95838475064375,-30.8716390676952,9.9143422000941,8.65673682945866,18.0417014041871,"B",-8102.07182456507
3.82041673175991,23.3813440997189,0.682290156636425,5.53727249059814,20.3081878959484,"A",7163.41302176272
10.0620827148668,-67.6159155152878,0.348188268397843,5.68680843070471,33.1733510390064,"A",-20075.026355964
12.5963834649883,-212.276162214692,0.375114070827145,12.2877418780042,48.8217600561035,"A",-63445.6911684596
3.31062775338069,-242.866329528418,1.31688585618228,2.60608625749061,76.7987515482472,"A",-72716.3579779084
4.21301734400913,-60.0992130228358,0.67703807998795,8.60981077350468,189.995319480382,"A",-17878.4658730334
8.65143784903921,58.6577895386742,2.39692703363527,7.07036075436051,36.9475421854074,"B",18793.1843729957
10.9870077052619,47.5903174771621,1.79616400126592,5.27263965269766,100.039381046609,"A",14497.9838564846
6.09454161836766,-17.6730367941819,0.54472631543619,12.6568617024778,85.5917351332882,"B",-4130.72691775111
2.44686123565771,-76.1452865115831,6.04155262860268,46.3188046505716,229.628058991608,"A",-22708.8137036175
4.43435319699347,-82.6456713449469,0.673574095456123,4.78903838544417,4.81119258534077,"A",-24637.8994790651
2.82410596380942,-74.3443071462345,1.10607167358725,7.09743983295781,62.4253634119394,"A",-22165.4238596288
9.71854949486442,-72.4441967909191,0.641748734828863,4.54864108904375,9.16382197880352,"A",-21526.4432035647
1.71792499953881,-36.6629072301061,1.20846668563859,3.21284916276559,51.1271502337824,"A",-10872.8137086106
7.11380525375716,49.8473187593752,0.384669258634621,12.5988424728957,4.1620668599899,"B",16135.4324773569
8.20998622337356,79.8974862148033,0.311375913344999,7.39742301708254,5.79416323003268,"A",24159.2588826349
9.51448309700936,-136.044286815768,0.467183251685683,7.57235462855147,57.8852852063493,"A",-40609.7521157641
1.75225915038027,-101.309473449829,0.76726070979203,13.0305544566754,64.8891452518202,"A",-30264.2742362345
5.35849045263603,238.107282822349,0.620275116087737,4.87416979838096,12.7338352864775,"A",71594.9712815776
9.48323655989952,148.402112530039,0.976916893641319,7.28960605375676,35.231407065085,"A",44725.5108175773
12.4183395411819,67.0379031484086,1.76666340449319,77.7334618832745,55.7597418589788,"A",20345.8453541814
9.05685942037962,107.844052915984,1.146826402454,6.5229710383193,17.1689612400027,"B",33552.9895663237
14.024845068343,-3.9646059107465,0.831021468719151,6.95340810411903,4.95083189786159,"B",59.8317145624017
7.43167834589258,-14.1208746407321,2.05936153818175,4.13599654114014,71.3932830299225,"B",-3051.68900023588
4.63413120014593,-93.429950107582,3.67686733966577,6.5857707976068,58.6998504846797,"A",-27872.8182585926
8.31340384553187,-89.8730881305033,0.193669497953996,9.96829138153313,2.86382104326211,"A",-26769.0542819428
6.19912287569605,18.2166364547396,0.525462942962198,14.5773595440817,49.7895341687353,"B",6635.6376986955
11.8642939114943,-56.1261272453852,2.04710721966799,44.8348300368588,72.1561786675786,"B",-15610.9907334504
2.40891002817079,33.4932842623015,0.468675127133596,19.0091267887581,15.5423429411297,"A",10183.0822836979
11.5562991017941,149.246194291491,2.78817643028648,15.4031661239058,32.480218208301,"A",45000.2456162659
2.51543939346448,72.5010125932426,0.921537615768199,12.4343106813312,8.71971455749516,"A",21884.71623117
3.67042038473301,80.6109059332696,3.05319219398585,3.60008046218172,72.2363644854291,"A",24328.0416578168
13.7972628953867,-56.5541207055447,5.89477255332026,5.70439209966255,20.7185732197575,"A",-16715.7607223113
2.88710894063115,-157.578505786032,0.0601569191473544,1.65683236678343,17.8282384424985,"A",-47134.8588796869
13.4306403924711,17.9144710439252,0.471538009624155,2.81266570879451,246.423512827943,"A",5618.50967680442
4.44578521884978,212.467009649605,0.568811704248384,4.28705682178388,94.8760434115248,"B",64895.6897715811
8.30264995456673,-73.1053196299214,0.748505352365328,3.72717741544246,11.9346022482356,"B",-20738.5515743577
7.5524629780557,251.443289865448,1.15802726594663,42.7438627021528,33.1362217482781,"A",75617.3095146549
10.5784326035064,-28.7564645408896,1.94656442556058,19.2250796503378,24.0336103187283,"A",-8410.57926104184
12.8512281307485,-71.0467765290121,1.24269101220228,44.0272396874832,37.1478384923691,"A",-21076.4077380926
1.26845022314228,-184.624460491846,0.628440089272483,35.3437353036047,56.5838153189943,"A",-55264.4899925478
0.197618171805516,-52.2421691140634,0.234883663156617,11.4677292890099,30.0532255153748,"A",-15561.2704219471
12.0474197831936,-113.817397017282,1.02841542749007,8.37104579337147,24.5149938596632,"A",-33914.351572261
8.76641949405894,50.7303287415341,0.379184857742433,17.3410462807314,15.0899069719843,"A",15416.8332291229
6.07876191032119,9.67077485505218,0.777749313573959,4.5411395011193,6.4022366080322,"A",3073.06353263387
4.30080776335672,-20.6490260884516,0.468554098935866,95.7329612913374,43.4855695435249,"A",-6042.11075646808
4.35582917765714,58.7373517235993,0.745451590160288,4.79749630496513,13.7140240439405,"A",17773.809854654
12.7806776762009,-72.0711340421267,2.91070969746631,44.1730660627674,20.8037363779191,"A",-21385.3469032403
5.68827222799882,21.9892210622271,0.652968919336974,9.17635181512546,42.954388615327,"A",6762.65834157924
12.2292941249907,196.891374374148,0.355513784735436,5.46720081433484,35.8480165831427,"A",59300.5221760764
7.49360278481618,-79.7039509022483,0.274938848113096,90.3951090187973,169.489950745294,"B",-22725.36623112
10.7368529133964,-38.4485655840722,2.24501627837857,28.0429343097724,19.0592497797046,"B",-10317.608068702
10.1439581019804,-62.3904394586699,0.667177607071819,2.06438054414705,37.6930162267144,"A",-18506.0168238464
14.3426509445999,85.1572095933766,3.68329859757954,10.2561801409925,190.824810131109,"A",25800.4965485749
3.39180393260904,-37.6419591168883,6.50366064932366,43.784201355415,8.22297702300579,"B",-10150.0447533268
4.58477039588615,23.588600909805,0.374471034161296,4.4296676407465,33.43543012679,"A",7231.71669642323
5.65172449336387,33.471898379909,6.6897156026461,9.40324213687654,57.7559174731716,"B",11207.8777145902
4.41070424742065,-13.4605662876165,1.02447686591734,57.6107164380659,11.5947005139899,"A",-3884.76738806416
14.9714267661329,-225.241373904345,2.40752983281153,77.3124322247618,18.4656203840965,"A",-67313.4709803353
14.537540943129,-2.07929326222299,2.76699324196593,2.01910884338396,10.3571816069695,"B",631.601426515156
2.9960488434881,12.5687881041967,1.25483771603398,11.0146719840957,31.7424356304474,"A",3910.39006451819
4.01948997401632,146.489652215922,10.6301852941623,16.4629062131592,68.5259013304412,"B",45096.3157467376
13.255904976977,-88.6349260119931,0.341969585670536,5.64334319184955,310.981004233737,"A",-26346.6985508153
6.60896114772186,-16.1980655576546,0.803008794299237,31.7401351019883,49.1282360530661,"A",-4684.97686577654
3.55628325138241,93.7404422674996,0.842715920954871,1.90062818232105,13.1559230521047,"A",28264.7522405263
8.56363073224202,-88.3232620976428,4.4156443512857,12.3939886431228,14.0340899762788,"B",-25300.0542098663
6.17086565704085,33.5780910297745,1.25771566502374,13.4051257399241,68.8502727997546,"A",10244.9102645385
8.05679407319985,127.797669264826,0.69041891654288,4.81306132064361,134.946502119884,"A",38529.5467344454
7.32520027086139,18.4977716068267,2.45917659584388,5.28530690874127,17.3400935870222,"B",6733.08426724109
1.80816663312726,140.273414199092,0.535911111590522,13.2391980281757,7.91542345465558,"B",43210.0174841481
2.71961600636132,163.926978096202,0.980030493784005,5.69386793596578,28.9846704460017,"A",49315.1861120862
2.63513971120119,174.273297427306,2.48463312842696,11.5104376633941,33.8965381342057,"A",52420.3515157906
10.1477347849868,18.5684407442828,5.63573693543629,3.40039565152001,15.6267490690697,"A",5782.66509719834
1.01600838708691,-89.7900420355677,0.808524160728354,8.37729051138697,329.480591765465,"A",-26816.8547120984
1.45981921814382,177.194311655954,3.18679042766832,8.38696228316717,19.9712161483771,"A",53283.44108814
9.10732930060476,-2.98828911596683,2.44996617674751,5.57055770291813,40.9223129581791,"A",-696.679084214062
12.0733904710505,-251.29904960022,1.2054367658854,9.39823614987812,186.327172942762,"A",-75155.9283836622
7.7839295938611,-108.223488307232,1.12233657595508,15.7749296486095,4.68644782011582,"A",-32279.1388670875
2.08994348533452,-50.248386999554,4.11238390285683,47.7772786317426,230.719565408066,"B",-13944.2908862137
14.7096963983495,-186.896051918013,0.809710586667143,20.9795433958833,46.8523825400044,"A",-55811.3061744729
8.23167713591829,-74.4325031369619,0.190178547342099,4.2837807187452,103.861863171824,"A",-22138.1341852557
1.28645059419796,37.2435652311877,0.630496224321755,13.2751537503282,17.0807860882337,"A",11295.3685364027
12.1921511844266,84.304287707311,0.20245822796244,7.72280230063027,32.587987032295,"A",25522.9523364674
12.4760681914631,18.5623228498263,0.459162004628298,1.82471219514914,8.22752864284502,"B",6804.09661185696
2.03514462104067,-44.0268142072345,0.329751590061671,18.8540162265883,65.2539952706078,"A",-13077.9408477792
12.2119828686118,-50.4985781370049,2.77238940590049,6.13836802985621,15.80703679593,"A",-14918.3406894226
7.8252124786377,6.97701556984017,1.06802664565518,4.17320233189106,40.333136554642,"A",2280.31457743334
10.9603623056319,-50.1924083890529,0.280312297996015,16.227070238056,70.6659201390352,"B",-13837.820387357
3.8386980292853,13.8074248056862,0.776203964687047,3.35405804697511,193.429581555258,"A",4291.23841976938
4.74235730362125,110.038899949327,0.569336396063592,1.41171254448192,19.7928379462254,"A",33171.0499655977
5.82214690628462,-95.6710573982912,7.4399886546634,30.4754194583953,21.255561514075,"B",-27531.9864512255
12.0406006614212,-178.415584425218,2.14480662819893,34.033666663408,13.1172847451087,"A",-53294.5258623203
8.51829926250502,117.263060866682,1.73605550511304,1.80386604096766,183.948871929948,"B",36374.626384009
7.18178471666761,16.291241682688,0.174953465757825,10.1856399586682,31.7287215938139,"A",5069.48437474246
1.38917041942477,96.7654599036146,0.492140576540992,3.53419522162828,18.5209106620044,"A",29155.1687480162
2.88321553613059,-85.3475156258572,0.599221073302438,6.69206573787058,59.3110060864623,"A",-25464.6668811
2.60484495316632,-22.6703411897137,1.25173445201491,16.6114017472632,32.9502518286442,"A",-6665.83105578733
9.74500083946623,-66.3584663661476,0.420892401209897,21.0142627963501,23.7300750016694,"A",-19699.5529420309
4.48022249154747,-10.4822405878779,5.19108155720445,2.75232594648322,23.7155569525357,"A",-2989.2538487684
12.2029116062913,-91.7956675175575,0.768045479638928,18.5491923292503,1.70675374412602,"A",-27305.5357965661
5.81963233882561,52.8063023165876,2.23158173703761,4.37864829622475,16.2029562957312,"A",16009.4524699387
0.560004984727129,-20.5665078497798,3.42795861950858,5.2318719839011,41.0575520760553,"A",-6053.85115686362
13.3751897863112,-195.770558289646,0.625489938661141,35.5043283700031,8.88639433559445,"A",-58485.8415598038
2.4777438340243,-14.9483777273191,1.16788780845536,16.4110669257237,3.73611009632133,"A",-4348.55770225796
5.70792136481032,-78.2644594767849,1.57062718393778,19.0296652740079,95.0437298474917,"A",-23310.8814220009
4.8396689502988,47.3631350650545,0.552621360909752,27.2509412181522,28.1817064734985,"B",15365.6082633182
14.8848887742497,-68.5498511909702,3.92324156008113,34.2194614843795,10.7508723945138,"A",-20306.3481661252
1.50791808846407,55.9591941251267,0.615221653112753,10.636418984544,35.1907908397416,"A",16912.0293021294
5.22758117993362,-101.75932531856,1.02328552883174,16.4863595135764,1.8997087459875,"A",-30365.7375245536
2.05807029968128,-49.2996768515036,1.28331760141435,4.87992929327286,24.145018367966,"A",-14658.2342127142
6.92871792591177,156.028893074806,1.42289447680919,3.60233940146535,5.74633559401826,"A",46988.3911683577
8.42099550180137,26.5672993061465,1.98667507975474,46.4328031213986,50.8886633288652,"A",8163.5201297948
9.10692302975804,68.5500140533704,1.34785035867865,20.205590331426,61.303030753643,"A",20765.5574611768
6.63910559378564,-128.021167032041,0.667303569708226,5.59275135933391,9.54191139259185,"A",-38232.0814543053
9.65433386270888,156.695817826889,1.21611392949105,17.6122108021003,1.41192560390296,"A",47215.1213859923
13.5975100239739,119.477379798103,1.79577870869814,30.1898789431562,2.1122075370886,"A",36087.94742687
12.5317437993363,96.0797311953139,1.46508140887575,3.1953789114794,17.2188747741192,"B",30060.526760767
6.34471201105043,-225.433423610357,1.37541330873533,5.16372793236393,16.5191020721159,"A",-67454.8817137119
11.5153353090864,29.8060028232655,0.71095881279583,27.1998916842303,18.1361906315751,"A",9167.90168439846
12.760293422034,-66.8482457543533,1.90456859308253,5.73421955515138,97.0831511336989,"A",-19816.540946163
12.7676247409545,-143.494392603634,0.175903386974138,2.30473135243667,5.02557096686085,"A",-42811.2884601675
3.14026106614619,262.81117850531,1.97411633527525,23.1601774851498,9.44783436846705,"A",78984.5820428316
1.01338631473482,-40.9859369313097,0.581350938181462,17.3740408248356,34.9331068805385,"B",-11176.990197325
14.1612255270593,-54.3261397119529,0.22722769750658,11.1286018189494,16.5477809684474,"A",-16045.9464346923
10.0090801029,83.1045758553726,1.2426637254712,4.54500788270522,38.9421608557458,"A",25141.7144362337
9.63980452157557,-78.5946168228507,0.670859617380093,11.5295179643183,10.2332902373607,"A",-23369.4074462834
14.66637538746,277.803155728619,4.13504152002838,10.7871421809167,52.5339861549768,"A",83597.0499739982
4.47313711163588,122.892288388592,0.609949767754673,4.34660356382108,162.341423192448,"A",37023.8197033333
8.31106089055538,-136.283152752883,0.489916106339852,1.24678602760383,6.52692857627088,"A",-40690.2532686965
12.4114244570956,121.390331734166,1.80019863138925,26.3133842532607,15.3317802250639,"A",36651.8454810482
14.94109397172,43.4822021565516,3.88693565684059,7.5170249952445,13.5365645414103,"A",13303.8958234288
14.9870429956354,97.2355559268906,1.27596107158979,5.78651691195826,45.9055429281723,"A",29430.987666295
2.80259008286521,21.6142885950949,0.652528848115419,9.40979582971372,129.178510464387,"A",6621.03608516731
10.2006116474513,-101.282014935752,0.409907999616224,0.991332510189676,7.29288542429873,"A",-30173.5298678345
14.2010624916293,-4.59716772423226,1.24392686960472,2.86636819382923,33.1800562686779,"A",-1127.15709251909
5.56629622355103,-112.938196636421,0.232149204503596,16.1105706816821,508.264066580993,"A",-33716.1135502541
8.57039030408487,-2.6674373615089,0.367184269569671,63.4156777779469,28.903556489334,"A",-604.55138896648
10.7781340484507,-65.1945864555178,3.68300555787231,15.7576463861957,30.7745460983463,"A",-19340.7776352999
6.71915950952098,-136.050114198197,1.35102678198147,17.9746798228495,44.7739045085736,"A",-40637.0226858183
4.81527365162037,17.2800484922167,1.19819111265541,6.2882154361644,52.6570009493757,"A",5341.73348385728
11.7394109338056,-7.09090668773505,2.87785392221042,80.8219917655899,17.6948482749162,"A",-1899.75661196613
6.97737225098535,-77.6147018884876,3.50356630804597,5.97083600401478,58.2568620953773,"A",-23104.8559488667
2.53785097156651,95.7942679685139,1.01418193335379,2.12005534460573,13.2835312423177,"A",28874.1513176842
0.233609236311167,33.9018799862602,1.67114290067068,20.7264280168838,86.6665797133586,"A",10283.1902923209
7.24977652193047,83.0519208486694,0.461587196055466,4.78500835395797,141.051701389375,"A",25097.3746327525
2.36075445427559,-198.753341586586,1.06833809975007,7.52422543999097,69.3070585543902,"A",-59491.2142492026
10.0553612527438,-35.7956077776243,0.61782946301626,22.3122389095707,8.48957050027154,"B",-9527.81034167175
13.1055884237867,-166.199052613639,0.395468757646313,4.90621834818836,21.7626455011883,"A",-49619.4382519493
10.3663074527867,116.091973993771,0.793477144561694,9.35121278579213,69.2479016940993,"A",35040.3982984184
2.75706444284879,171.724641418742,0.398957756048043,1.22466004901751,15.3527411251411,"B",52654.2401691055
6.49748253053986,74.9277003679331,0.279587482445529,20.3991292113033,14.1154131616722,"A",22653.6302175967
0.287417038343847,115.342140318685,0.644196464334289,8.33607812087384,17.0169784836049,"A",34715.340738219
12.8887090191711,214.54483246845,0.480915562821348,17.5775370615975,36.1359081331686,"A",64602.4538932765
0.59923910186626,-14.1296171877849,2.4650783192384,48.607934986654,80.8751194955631,"A",-4122.30829170274
11.8242749967612,-75.8547624160943,2.39924299969583,7.53724661746226,5.87476267139623,"A",-22528.4707274205
4.60346003179438,52.093139741589,0.482792218015807,4.52875999591435,43.3428420958116,"A",15784.5437720678
6.37161418329924,-82.3923534609086,0.618208856153192,13.0197047478424,14.2503048403146,"A",-24543.5145802312
5.89681991958059,-16.1080534163165,1.977482658519,6.5910009856823,14.5883024438483,"A",-4663.98902617751
3.34851021179929,153.559924359903,0.705074288140693,21.4728220797058,25.2677949139362,"A",46210.7573701947
11.0448352131061,-78.9247937734579,0.304538580945538,17.9458062578884,8.09594790709581,"A",-23456.336538683
9.74876103107817,-103.128523102803,0.203528232487233,4.18546530974112,22.9734718102327,"A",-30731.1569741419
11.1657588696107,-196.990123958696,0.721122897743166,11.3994884833445,17.3544073450654,"A",-58877.4932731182
10.3048264968675,62.4983283511152,0.599319830322351,3.8152784718811,25.1611715957496,"A",18964.0171766126
13.528932176996,-33.0203447155204,0.372342315076321,28.224193177886,73.1833304911317,"A",-9658.5609798248
10.1875356899109,87.861541693606,0.871823535145827,39.7742481184528,15.7934743294334,"A",26571.2131577058
6.64145209011622,98.4521190085487,1.11906814511722,13.2531961224707,39.6314298495801,"A",29712.0753416229
4.69905031844974,-14.2433839049397,0.64509410281233,3.02571217255701,15.3839673254548,"A",-4116.71950496751
11.5427218331024,198.006234613663,3.59604129029536,5.01904826003568,14.6687580861841,"B",60627.1098387758
10.458284887718,-173.214144433845,0.563903307686088,12.8681673858999,43.5091056938089,"A",-51749.4751837462
7.75163097423501,41.0672430550139,0.446136265042784,29.881937759545,22.5150243703949,"A",12506.7143965054
3.08565268060192,-8.81983665886001,0.249777629854918,6.99854574946032,7.97152499450361,"A",-2506.49404583446
1.78405666840263,-3.45824800633641,0.497699229748464,31.0286235040299,1.78196465775631,"B",91.3707387775348
12.5652675807942,-80.1683382444019,3.22030956563677,15.4325516634068,147.409865170474,"A",-23814.4671902784
3.50251447409391,-52.0307972360306,0.536156240454768,13.0887350572199,39.2498561239394,"A",-15466.2038688047
5.71790755027905,-11.4126450005144,0.23645335142234,19.3848597912848,11.6637022594717,"A",-3255.73376054983
4.44213745300658,-77.9830871727905,0.435147946953508,9.42003860706617,10.3827309425714,"A",-23238.9901788738
14.8265553207602,-169.800117812627,0.954533572416957,6.2005452488635,33.6404426845314,"A",-50681.6520815923
9.88536939374171,106.571575925241,0.74889636479802,7.22256255913976,5.83710842105926,"A",32180.6082412066
12.2647133551072,-165.521623118522,8.46444644832741,8.85426536691954,3.43037974102161,"B",-48424.3881202376
14.9235546088312,-17.2965992655061,0.135968616730909,16.8916214676741,76.2410378392196,"B",-3930.89467939107
1.64745965623297,-128.389134069904,0.657813592605311,60.1311449436378,19.4737099051917,"A",-38390.5930190406
3.5800235811621,20.6339240977989,3.9724866067339,19.5585499380041,9.27159424513412,"B",7335.42644499939
0.375359889585525,8.09846765036826,2.50055221127453,49.5737494493809,14.3451968249775,"A",2541.34701563143
13.572211425053,130.452591464525,0.767486366996015,6.45771877851465,18.1268361951375,"A",39379.5947138981
9.24150364939123,-30.6150394044617,0.959454486103527,17.6127712614425,93.5291964954422,"A",-8981.89295239364
10.7252212066669,81.7573937866422,14.6493790391744,38.4605671049746,130.096189087809,"A",24745.6536532503
7.6130733336322,112.558924964291,0.0558054630697688,8.51721319549111,39.5344048649716,"A",33954.4567018856
8.49710467737168,17.1996165631154,4.45247473011625,8.79761999334523,32.6421368490922,"A",5355.20473454978
8.3683589939028,-72.4502537861185,1.92202858667512,15.1183899487439,33.958280401515,"A",-21541.3988687676
13.1969310063869,-79.3732408834616,0.204504905174568,3.68866613855065,13.962861246496,"A",-23570.1995916723
1.93967805476859,-23.3860188023072,2.28971234265422,5.68277491961821,15.3480104005955,"A",-6886.20868204788
9.14707645657472,-20.8130043550604,3.30295050997662,21.898601249348,50.1789293885286,"A",-6042.87322544736
1.38302580686286,-95.1323174563242,0.651572924579964,15.1637951490203,33.8211258489234,"A",-28415.0343954339
13.0295008735266,-170.910714986673,0.796872064096988,3.19314826549558,57.610401241957,"A",-51033.5773276636
12.7985601767432,-29.2996872753751,1.19408422038092,32.4306381845575,73.2305647294325,"A",-8552.93213129309
6.84630802134052,138.33822481814,2.42261946815658,20.096811226099,83.4300172679112,"A",41680.4408163161
0.183837484801188,-38.6525217844989,0.712692812489555,11.9604726976358,15.0683521673308,"A",-11483.4212255533
4.81430136482231,16.904977237635,0.295702833094546,9.61098638542827,26.1331335405296,"A",5230.69524359203
6.07964024646208,103.782271803173,0.469172717912092,16.2988765186766,504.524826168632,"A",31306.0665437613
0.0244603562168777,60.1767992574751,2.40231196265768,4.92076317828755,10.4438865584426,"A",18164.0932302814
14.6910600923002,-151.365473135252,3.07757718404621,0.66094689024145,49.9960110247542,"A",-45152.1005250761
0.141252778703347,5.201737141298,0.399087764656305,32.32889115289,26.7874493702772,"A",1673.11122127066
8.04308757302351,-34.3708801219449,2.7134062086323,26.2316753483749,73.6300989753591,"A",-10118.8751659616
8.54088259977289,102.153276681841,1.00765893033341,29.0481606045434,125.06568641683,"A",30842.1150750318
1.13836246426217,-180.445430099503,1.75527185881651,1.11773918697888,34.9226854988061,"A",-54014.0234354104
10.8409756212495,48.3129034461861,0.44718148240802,6.65638410666299,30.5618985951646,"A",14711.4235591532
5.38573834695853,49.1674133181806,0.545053268011843,158.750984195521,59.5796465480375,"A",14912.898805055
5.29547240934335,-11.4678401992812,0.196991015158199,24.0331964976245,5.09236605383477,"A",-3277.01482716914
1.06481362134218,34.2460157319534,0.191034122751356,2.37843125404986,57.5907817030063,"A",10393.5743504653
4.42156192380935,-22.7466326847984,2.78888625506825,1.67559728108089,38.2788008074338,"A",-6668.84333915254
13.6706574435811,-29.1309143887514,0.4082153002075,10.2017536176069,56.7151884198005,"B",-7492.98253742239
6.1664677283261,267.70973065887,3.46783913789722,4.00357130617928,6.4769905702564,"A",80484.8029798163
2.42800323176198,52.8303535001234,0.205347448398488,4.1496994025828,20.3687360012085,"B",16983.1320717296
14.6455034287646,-17.1821281496819,2.63376018691373,12.2370785585764,14.6556382354494,"A",-4899.65647087702
14.7222506068647,56.7789943139767,1.18054468925951,5.30571363644341,20.9146157196699,"A",17291.4955624596
13.2330692640971,-78.8096946343351,2.07198561989702,24.2767424405435,30.3104463523947,"A",-23399.901325989
11.9045806559734,88.0270747518919,0.41847660257324,7.35799314509017,13.2274710563922,"A",26638.6330215638
8.5921787051484,43.7488876112246,0.988834252436677,4.0801281395315,35.0860295908596,"A",13322.0580039286
13.5159602807835,-18.3430576432543,4.27468826179325,5.26084157281627,7.40823310483262,"A",-5257.52347127885
4.16218697908334,-158.788746259825,0.475259723291207,59.0961435494455,44.9880711200427,"B",-46485.425359377
0.855207742424682,26.4520610925903,2.59190553358867,7.51527369062337,64.0311965695708,"A",8053.73581936038
3.36785567225888,74.3539424420713,0.451104795448955,11.6235271549026,2.14217328183865,"A",22450.8877808474
9.11326110013761,-80.4721088661042,3.00798399165498,12.6057866068595,50.0876264532747,"B",-22938.9381539074
4.80908285477199,8.53824263446268,1.44287474731317,11.0087048435024,8.88015121793817,"B",3719.16666739916
6.76242221379653,61.5490164482673,1.49889237145275,2.36228932824887,117.499756279841,"A",18642.18785502
8.10895969625562,71.2339577821286,1.53182157012754,46.3472102718666,110.615212542897,"B",22561.8029995054
7.90007838397287,24.4964048435177,0.468096859586092,8.53191023232895,6.22257425832596,"A",7539.23830575737
10.0582265679259,-37.0040745479183,1.78464674447241,40.2776036520141,23.0506675604394,"A",-10891.9409594618
